date,open,high,low,close,volume,amount,pe,pb,sentiment,ma5,ma20,macd_dif,macd_dea,macd_hist,rsi14
2020-07-29,26.95,28.3,26.69,28.12,28797550.0,2464892397.0,227.75,4.25,0.5,27.584000000000003,27.755000000000003,1.180437645076161,1.5617467862588117,-0.7626182823653016,58.1685804304959
2020-07-30,28.15,28.35,27.27,27.5,22449269.0,1917850499.0,227.75,4.25,0.5,27.326,27.963000000000005,1.0796792396248165,1.4653332769320129,-0.7713080746143928,54.950535854706835
2020-07-31,27.48,28.03,27.0,27.62,25812289.0,2201963264.0,227.75,4.25,0.5,27.48,28.0605,0.9980060816259062,1.3718678378707916,-0.7477235124897708,55.464092246665494
2020-08-03,27.63,27.98,27.3,27.87,28030360.0,2394349093.0,227.75,4.25,0.5,27.65,28.145500000000006,0.9425868714372889,1.286011644584091,-0.6868495462936042,56.574760049747766
2020-08-04,28.13,29.44,28.1,28.79,38395587.0,3414415346.0,227.75,4.25,0.5,27.98,28.2425,0.9618158449768366,1.2211724846626402,-0.5187132793716072,60.48061861825396
2020-08-05,28.79,28.79,28.01,28.51,19022684.0,1667411299.0,227.75,4.25,0.5,28.058,28.329500000000003,0.943584233419763,1.165654834414065,-0.44414120198860374,58.748700178667285
2020-08-06,28.73,28.98,28.14,28.7,20533266.0,1815887527.0,227.75,4.25,0.5,28.298000000000002,28.398500000000002,0.9337038057506071,1.1192646286813734,-0.37112164586153273,59.59424129400937
2020-08-07,28.34,28.71,27.11,27.62,24597416.0,2120266841.0,227.75,4.25,0.5,28.298000000000002,28.339999999999996,0.8291683845767608,1.0612453798604509,-0.46415399056738016,52.95037381603176
2020-08-10,27.1,27.29,25.88,26.52,33653884.0,2752165156.0,228.84,4.27,0.5,28.028,28.082500000000003,0.6500689134624764,0.9790100865808561,-0.6578823462367593,47.18089652576229
2020-08-11,26.49,26.91,26.19,26.2,19417260.0,1596334584.0,228.84,4.27,0.5,27.51,27.831,0.4768135567380334,0.8785707806122915,-0.8035144477485163,45.623504120219266
2020-08-12,26.26,26.52,25.38,26.52,22097173.0,1768144489.0,228.84,4.27,0.5,27.112000000000002,27.628499999999995,0.36116547318768255,0.7750897191273698,-0.8278484918793745,47.490130860003326
2020-08-13,27.01,27.11,26.41,26.46,13582779.0,1119875379.0,228.84,4.27,0.5,26.663999999999998,27.576,0.2616558296859779,0.6724029412390914,-0.821494223106227,47.163215274621415
2020-08-14,26.56,26.72,25.88,26.5,12062031.0,981262742.0,228.84,4.27,0.5,26.439999999999998,27.5815,0.18390148415403473,0.5747026498220801,-0.7816023313360907,47.42306421800798
2020-08-17,26.59,26.92,26.31,26.82,15103194.0,1246372800.0,228.84,4.27,0.5,26.5,27.5125,0.14641415948765157,0.4890449517551944,-0.6852615845350857,49.560202285160756
2020-08-18,27.2,27.36,26.48,26.6,16155250.0,1335564954.0,229.39,4.29,0.5,26.580000000000002,27.417499999999997,0.0978253534443283,0.4108010320930212,-0.6259513572973858,48.11226258640302
2020-08-19,26.35,26.43,25.74,25.78,18735826.0,1504274090.0,229.39,4.29,0.5,26.432,27.2965,-0.006770723694391023,0.3272866809355388,-0.6681148092598597,43.06227583651251
2020-08-20,25.78,25.9,25.28,25.43,12272430.0,967851099.0,229.39,4.29,0.5,26.226,27.128500000000003,-0.11656228585498951,0.23851688757743317,-0.7101583468648454,41.08026262830472
2020-08-21,25.9,26.1,25.54,25.76,11190548.0,893244023.0,229.39,4.29,0.5,26.078000000000003,27.074,-0.17492818457506232,0.15582787314693408,-0.6615121154439928,43.71092004551916
2020-08-24,25.86,26.64,25.8,26.36,17128061.0,1384872484.0,229.39,4.29,0.5,25.986,27.041000000000004,-0.1707997213548893,0.09050235424656941,-0.5226041512029174,48.23625926728142
2020-08-25,26.22,26.83,26.06,26.3,14510634.0,1182125999.0,229.39,4.29,0.5,25.926,26.999000000000002,-0.17040505961424302,0.03832087147440693,-0.4174518621772999,47.822220118536535
2020-08-26,26.54,27.62,26.44,27.0,32047153.0,2691953338.0,232.85,4.35,0.5,26.169999999999998,26.943,-0.11231345785602542,0.008194005608320457,-0.24101492692869175,52.90154424285056
2020-08-27,28.0,28.34,27.42,27.65,25203489.0,2168640349.0,232.85,4.35,0.5,26.613999999999997,26.950499999999998,-0.01366831735763796,0.0038215410151287744,-0.03497971674553347,57.07968644370457
2020-08-28,27.52,27.86,26.87,27.64,18647043.0,1572760241.0,232.85,4.35,0.5,26.99,26.9515,0.06297580488306664,0.01565239378871635,0.09464682218870059,56.99591584636418
2020-08-31,28.17,28.56,27.48,27.52,21534690.0,1864842718.0,232.85,4.35,0.5,27.222,26.933999999999997,0.11273429604164775,0.03506877423930263,0.15533104360469024,55.9350511371004
2020-09-01,28.16,30.27,27.94,30.27,39461265.0,3573272702.0,232.85,4.35,0.5,28.016,27.008,0.36980736693749705,0.10201649277894151,0.535581748317111,69.80527511009544
2020-09-02,31.04,31.08,29.66,30.53,39704708.0,3719378788.0,232.85,4.35,0.5,28.721999999999998,27.108999999999998,0.5877443043409407,0.19916205509134138,0.7771644984991987,70.74293700614012
2020-09-03,30.07,30.8,29.83,29.97,22779495.0,2129704438.0,138.61,4.57,0.5,29.186,27.172500000000003,0.7071223116588392,0.30075410640484096,0.8127364105079965,65.98968736502836
2020-09-04,28.75,29.33,28.49,29.13,22202132.0,1979126649.0,138.61,4.57,0.5,29.483999999999998,27.248,0.725585168541425,0.38572031883215774,0.6797296994185344,59.528552549776876
2020-09-07,28.97,31.56,28.94,30.67,40998653.0,3862436333.0,138.61,4.57,0.5,30.113999999999997,27.4555,0.854630595802238,0.4795023742261738,0.7502564431521284,66.08477338379906
2020-09-08,31.04,31.04,29.36,29.46,27908409.0,2590896624.0,138.61,4.57,0.5,29.951999999999998,27.6185,0.8494709664960105,0.5534960926801412,0.5919497476317386,58.11828447737253
2020-09-09,28.49,28.71,27.47,27.84,26329156.0,2281813618.0,138.61,4.57,0.5,29.413999999999998,27.684500000000003,0.7065171718373335,0.5841003085115797,0.2448337266515077,49.512427946469764
2020-09-10,28.44,29.19,28.13,28.19,21706271.0,1923920285.0,138.61,4.57,0.5,29.058,27.770999999999997,0.6143850857447823,0.5901572639582202,0.04845564357312426,51.1939130256931
2020-09-11,28.44,29.52,28.23,29.52,20576370.0,1843068555.0,136.53,4.5,0.5,29.136000000000003,27.922000000000004,0.6412971540683401,0.6003852419802442,0.08182382417619172,57.04801224727129
2020-09-14,29.56,30.59,29.56,29.94,22383909.0,2078549016.0,136.53,4.5,0.5,28.99,28.077999999999996,0.6885781517113791,0.6180238239264713,0.14110865556981578,58.73141487918068
2020-09-15,30.43,32.94,30.27,32.79,57922128.0,5761285366.0,136.53,4.5,0.5,29.656,28.3875,0.945125051269752,0.6834440693951274,0.5233619637492493,67.91951819309844
2020-09-16,32.46,34.92,32.05,34.12,49378934.0,5154280713.0,136.53,4.5,0.5,30.912,28.804499999999997,1.241449544641469,0.7950451644443958,0.8928087603941466,71.14783509896446
2020-09-17,34.16,37.53,34.04,37.53,60235110.0,6707262639.0,136.53,4.5,0.5,32.78,29.4095,1.7314878281134263,0.982333697178202,1.4983082618704486,77.42146007352093
2020-09-18,36.9,37.39,36.09,37.39,47375377.0,5363840116.0,136.53,4.5,0.5,34.354,29.991000000000003,2.08452081000042,1.2027711197426456,1.7634993805155488,76.68422746716128
2020-09-21,37.55,38.63,33.78,34.24,58877087.0,6535043671.0,136.53,4.5,0.5,35.214,30.385,2.0860763278890886,1.3794321613719343,1.4132883330343087,62.30775108038181
2020-09-22,34.48,35.82,33.67,34.56,46288194.0,4971987391.0,136.53,4.5,0.5,35.568,30.798000000000002,2.089049154407114,1.5213555599789703,1.1353871888562872,63.06529044387573
2020-09-23,35.28,35.94,34.41,35.74,38140914.0,4146613366.0,136.53,4.5,0.5,35.892,31.235000000000003,2.1617025181530636,1.649424951613789,1.024555133078549,65.7952504306642
2020-09-24,34.92,35.62,34.32,34.44,26612570.0,2864183120.0,136.53,4.5,0.5,35.274,31.5745,2.09028617900071,1.7375971970911734,0.7053779638190734,60.49061410144056
2020-09-25,35.03,35.54,33.6,34.02,32436317.0,3457966850.0,136.53,4.5,0.5,34.6,31.8935,1.9770080081092551,1.78547935929479,0.38305729762893037,58.84007835372784
2020-09-28,34.38,34.99,34.2,34.44,21188287.0,2260356211.0,136.53,4.5,0.5,34.64,32.2395,1.8992315721332282,1.8082298018624778,0.1820035405415008,60.01502580831838
2020-09-29,35.15,35.45,33.75,34.93,27004576.0,2884125029.0,136.53,4.5,0.5,34.714,32.472500000000004,1.855740272469582,1.8177318959838988,0.07601675297136623,61.39944905070809
2020-09-30,35.15,38.27,34.67,37.63,44420102.0,5073415251.0,136.53,4.5,0.5,35.092,32.8275,2.015902470482743,1.8573660108836678,0.3170729191981505,67.97853583557014
2020-10-01,35.15,38.27,34.67,37.63,0.0,0.0,136.53,4.5,0.5,35.730000000000004,33.2105,2.118412426527442,1.9095752940124227,0.4176742650300387,67.97853583557014
2020-10-02,35.15,38.27,34.67,37.63,0.0,0.0,136.53,4.5,0.5,36.452,33.6355,2.1745850424994586,1.9625772437098299,0.42401559757925744,67.97853583557014
2020-10-05,35.15,38.27,34.67,37.63,0.0,0.0,174.02,5.73,0.5,37.089999999999996,33.9835,2.193813330882108,2.0088244611442856,0.3699777394756447,67.97853583557014
2020-10-06,35.15,38.27,34.67,37.63,0.0,0.0,174.02,5.73,0.5,37.63,34.392,2.1838775074681465,2.0438350704090578,0.2800848741181774,67.97853583557014
2020-10-07,35.15,38.27,34.67,37.63,0.0,0.0,174.02,5.73,0.5,37.63,34.8815,2.15120553747181,2.0653091638216083,0.17179274730040373,67.97853583557014
2020-10-08,35.15,38.27,34.67,37.63,0.0,0.0,174.02,5.73,0.5,37.63,35.353500000000004,2.101092677361045,2.0724658665294955,0.057253621663099,67.97853583557014
2020-10-09,39.85,40.83,38.59,38.96,55967807.0,6870685597.0,174.02,5.73,0.5,37.896,35.8255,2.143983255025141,2.0867693442286246,0.11442782159303277,71.93668169745189
2020-10-12,40.08,41.77,38.99,41.6,52808892.0,6521180717.0,174.02,5.73,0.5,38.690000000000005,36.408500000000004,2.363752416955407,2.1421659587739814,0.44317291636285105,77.802105109642
2020-10-13,41.44,42.69,40.46,41.85,46052746.0,5958597983.0,193.56,6.37,0.5,39.534,36.86150000000001,2.528941903744581,2.2195211477681016,0.6188415119529589,78.2653741520099
2020-10-14,41.81,42.83,41.47,42.24,31047158.0,4041272251.0,193.56,6.37,0.5,40.456,37.267500000000005,2.660655126684887,2.3077479435514587,0.7058143662668561,79.00160968647695
2020-10-15,43.57,44.59,42.51,42.58,40289307.0,5425288385.0,193.56,6.37,0.5,41.446000000000005,37.519999999999996,2.7606508982001117,2.3983285344811893,0.7246447274378447,79.64883121682226
2020-10-16,42.91,43.33,40.46,41.37,41353551.0,5301212698.0,193.56,6.37,0.5,41.928,37.719,2.7110105380117417,2.4608649351873,0.5002912056488835,71.2339998065041
2020-10-19,41.44,42.02,40.89,41.46,22200611.0,2832538854.0,193.56,6.37,0.5,41.9,38.08,2.6484032981147507,2.49837260777279,0.3000613806839212,71.47539436908775
2020-10-20,40.85,45.43,40.85,45.32,54167901.0,7240427470.0,193.56,6.37,0.5,42.594,38.618,2.877091035538875,2.574116293326007,0.6059494844257358,79.44312413762009
2020-10-21,44.67,45.22,43.43,44.51,38056707.0,5212917458.0,205.85,6.78,0.5,43.048,39.0565,2.9588595929447905,2.651064953249764,0.6155892793900533,74.72608402932917
2020-10-22,44.42,46.94,42.75,46.55,43438939.0,6061013977.0,205.85,6.78,0.5,43.842,39.662,3.1519391226167244,2.751239787123156,0.8013986709871368,78.23172267558289
2020-10-23,45.97,47.19,44.19,44.89,40099412.0,5645291380.0,205.85,6.78,0.5,44.54600000000001,40.2055,3.1348710718170594,2.8279660440619367,0.6138100555102453,69.75317972531991
2020-10-26,44.19,46.24,43.09,45.31,30979604.0,4319369739.0,205.85,6.78,0.5,45.315999999999995,40.749,3.119277914389201,2.8862284181273896,0.46609899252362297,70.62075050066298
2020-10-27,44.48,45.81,43.97,45.41,29654540.0,4122784517.0,205.85,6.78,0.5,45.334,41.273,3.0794909344740518,2.924880921396722,0.3092200261546596,70.83524635049673
2020-10-28,45.16,49.68,45.0,49.08,51797365.0,7669731454.0,205.85,6.78,0.5,46.248000000000005,41.8455,3.3059884181932446,3.0011024207560264,0.6097719948744365,77.36631456230626
2020-10-29,47.88,53.98,47.88,51.27,63470495.0,10022998772.0,237.11,7.81,0.5,47.192,42.527499999999996,3.620469484717475,3.124975833548316,0.9909873023383176,80.21373995597916
2020-10-30,51.79,55.13,49.92,51.73,67329183.0,10882457196.0,237.11,7.81,0.5,48.559999999999995,43.2325,3.8622940298892487,3.2724394728165027,1.179709114145492,80.76122577710741
2020-11-02,52.09,54.63,51.96,54.38,52491093.0,8660252634.0,237.11,7.81,0.5,50.374,44.07,4.219138969498026,3.4617793721528076,1.5147191946904366,83.57997092193912
2020-11-03,55.68,55.82,51.66,53.12,66161664.0,10960743414.0,237.11,7.81,0.5,51.916,44.8445,4.350124161846807,3.6394483300916076,1.421351663510399,77.74722992348302
2020-11-04,54.06,55.14,52.77,54.39,46094823.0,7689440147.0,237.11,7.81,0.5,52.977999999999994,45.6825,4.50448436483407,3.8124555370401003,1.3840576555879398,79.3141998454617
2020-11-05,56.65,59.83,55.36,59.83,67409211.0,11951954711.0,237.11,7.81,0.5,54.69,46.792500000000004,5.008048804612308,4.0515741905545415,1.912949228115533,84.38607478759775
2020-11-06,61.34,64.37,58.23,61.65,80766685.0,15261972051.0,150.43,9.12,0.5,56.674,47.927,5.4906927525341445,4.339397902950462,2.302589699167365,85.65343833869429
2020-11-09,62.02,62.69,59.6,61.81,52501612.0,9934097170.0,150.43,9.12,0.5,58.160000000000004,48.9375,5.819024133355704,4.63532314903151,2.3674019686483874,85.76284546102059
2020-11-10,60.49,60.5,57.26,59.1,63534950.0,11543486453.0,150.43,9.12,0.5,59.355999999999995,49.8,5.793767817664843,4.867012082758177,1.8535114698133324,75.2899077076816
2020-11-11,57.27,58.88,53.19,53.2,80567515.0,13840949837.0,150.43,9.12,0.5,59.11800000000001,50.348,5.237298991210004,4.9410694644485424,0.5924590535229228,58.53169058781417
2020-11-12,54.38,56.1,53.67,54.81,58663961.0,9953360352.0,150.43,9.12,0.5,58.114,50.959500000000006,4.870067870868354,4.926869145732505,-0.1136025497283022,61.0776344483287
2020-11-13,58.27,58.92,56.1,56.94,60919392.0,10790305828.0,150.43,9.12,0.5,57.172000000000004,51.738,4.696766362100753,4.880848589006155,-0.3681644538108042,64.20840974509301
2020-11-16,55.37,55.52,52.93,55.04,54256539.0,9094656059.0,150.43,9.12,0.5,55.818,52.416999999999994,4.355897472187671,4.775858365642458,-0.8399217869095743,59.60288978658705
2020-11-17,56.16,56.71,53.24,54.06,56840934.0,9641027028.0,150.43,9.12,0.5,54.81,52.854,3.961018456190949,4.612890383752156,-1.3037438551224145,57.31916498701406
2020-11-18,53.7,54.77,52.52,54.06,41703316.0,6941378988.0,150.43,9.12,0.5,54.982000000000006,53.331500000000005,3.6065004982881987,4.411612406659366,-1.6102238167423337,57.31916498701406
2020-11-19,54.38,54.61,51.64,52.32,47005440.0,7652210664.0,150.43,9.12,0.5,54.484,53.620000000000005,3.148841123882484,4.15905815010399,-2.0204340524430116,53.12748384581996
2020-11-20,53.3,57.38,52.84,56.99,70752694.0,12067220426.0,150.43,9.12,0.5,54.49400000000001,54.225,3.1269274701585417,3.9526320141149003,-1.6514090879127172,61.30615251832809
2020-11-23,57.27,59.89,55.7,59.63,60402664.0,10841291968.0,150.43,9.12,0.5,55.412,54.940999999999995,3.2847224426522246,3.8190500998223653,-1.0686553143402815,65.02179249529651
2020-11-24,62.08,63.12,58.5,59.63,64675209.0,12193378658.0,150.43,9.12,0.5,56.525999999999996,55.65200000000001,3.3709182479660527,3.729423729451103,-0.7170109629701003,65.02179249529651
2020-11-25,59.24,62.06,58.46,59.41,47385764.0,8798105734.0,150.43,9.12,0.5,57.596000000000004,56.168499999999995,3.382485693747931,3.6600361223104687,-0.5551008571250753,64.4238948960002
2020-11-26,59.44,59.82,55.43,56.92,49653819.0,8751195067.0,150.43,9.12,0.5,58.516,56.451,3.154369183249429,3.558902734498261,-0.8090671024976643,57.93097480604786
2020-11-27,56.75,57.59,54.81,56.36,39747615.0,6868605930.0,150.43,9.12,0.5,58.39,56.68249999999999,2.8950258296309457,3.4261273535247985,-1.0622030477877056,56.55057940838536
2020-11-30,55.52,57.21,53.74,55.73,37921283.0,6493585106.0,135.98,8.24,0.5,57.61,56.75,2.6085884348628383,3.262619569792407,-1.3080622698591373,54.96383527458872
2020-12-01,54.61,57.3,54.06,57.24,40156431.0,6983133537.0,135.98,8.24,0.5,57.132000000000005,56.955999999999996,2.474900009504772,3.10507565773488,-1.2603512964602164,58.00531712764573
2020-12-02,55.39,55.84,54.38,54.95,49240138.0,8354836226.0,135.98,8.24,0.5,56.239999999999995,56.984,2.159276314315356,2.9159157890509757,-1.513278949471239,52.24302388745771
2020-12-03,54.95,56.22,54.05,55.38,36558081.0,6251135998.0,135.98,8.24,0.5,55.931999999999995,56.7615,1.921687649260221,2.717070161092825,-1.5907650236652078,53.183492315457315
2020-12-04,55.55,57.88,55.16,55.63,39448988.0,6888910897.0,135.98,8.24,0.5,55.786,56.4605,1.733586129353661,2.5203733547449922,-1.5735744507826626,53.75370980914646
2020-12-07,55.45,57.19,54.74,56.74,32218589.0,5617848450.0,135.98,8.24,0.5,55.988,56.20700000000001,1.6550041849328139,2.3472995207825567,-1.3845906716994856,56.298796465492025
2020-12-08,57.65,58.92,57.2,57.61,44574324.0,7995315241.0,140.58,8.52,0.5,56.062,56.13249999999999,1.6439783973104056,2.2066352960881264,-1.1253137975554415,58.23870216135694
2020-12-09,57.95,58.6,56.0,56.08,31571447.0,5563503434.0,140.58,8.52,0.5,56.288,56.2765,1.4945538811126724,2.0642190130930356,-1.1393302639607263,53.72224173888294
2020-12-10,54.38,55.57,53.74,54.88,37043628.0,6243808670.0,140.58,8.52,0.5,56.188,56.279999999999994,1.2647249424265468,1.904320198959738,-1.2791905130663825,50.41960749444884
2020-12-11,54.82,54.82,52.7,54.06,35487818.0,5902635220.0,140.58,8.52,0.5,55.874,56.136,1.0048336093542076,1.724422881038632,-1.4391785433688487,48.23734475948434
2020-12-14,54.0,55.32,52.77,55.1,30213225.0,5064250844.0,140.58,8.52,0.5,55.54600000000001,56.138999999999996,0.8727269112564642,1.5540836870821984,-1.3627135516514683,51.12658988428928
2020-12-15,55.11,56.67,54.55,56.55,36221802.0,6234488462.0,140.58,8.52,0.5,55.33399999999999,56.2635,0.8749484223051596,1.4182566341267906,-1.086616423643262,54.90585490081447
2020-12-16,56.97,57.2,55.32,55.64,23815385.0,4110951043.0,135.76,8.23,0.5,55.246,56.34250000000001,0.7941254076304389,1.2934303888275205,-0.9986099623941631,52.178841867426335
2020-12-17,55.41,55.98,54.71,55.61,18977260.0,3245175545.0,135.76,8.23,0.5,55.39200000000001,56.507000000000005,0.7193595082969111,1.1786162127213986,-0.918513408848975,52.08699541049481
2020-12-18,55.84,58.3,55.43,56.97,48848510.0,8625943227.0,135.76,8.23,0.5,55.974000000000004,56.50600000000001,0.7610744360749493,1.095107857392109,-0.6680668426343193,55.87857228980228
2020-12-21,57.14,62.67,56.81,62.67,66779763.0,12342923958.0,135.76,8.23,0.5,57.488,56.658,1.2397847135526163,1.1240432286242106,0.2314829698568115,67.49036322980248
2020-12-22,62.47,62.47,59.45,59.56,58681041.0,11044848426.0,135.76,8.23,0.5,58.089999999999996,56.6545,1.3526228544419254,1.1697591537877536,0.3657274013083436,58.45146911638855
2020-12-23,59.53,61.76,59.23,60.47,42707945.0,7982526893.0,135.76,8.23,0.5,59.056000000000004,56.7075,1.4982068924099892,1.2354487015122009,0.5255163817955766,60.13392133588386
2020-12-24,59.89,59.89,58.27,59.24,26045354.0,4739171492.0,144.55,8.76,0.5,59.782000000000004,56.8235,1.497075219679445,1.2877740051456499,0.41860242906759026,56.78671695680476
2020-12-25,59.34,60.26,58.62,59.96,21133069.0,3892733283.0,144.55,8.76,0.5,60.379999999999995,57.00350000000001,1.5365637926719842,1.3375319626509168,0.3980636600421348,58.25163799109545
2020-12-28,59.66,61.63,59.11,60.84,30338431.0,5674752366.0,144.55,8.76,0.5,60.013999999999996,57.259,1.6201908650430994,1.3940637431293534,0.4522542438274919,60.03489040295656
2020-12-29,60.21,60.21,57.77,57.82,36117782.0,6530622527.0,144.55,8.76,0.5,59.666,57.288,1.4263352566154168,1.400518045826566,0.051634421577701595,51.84970333464832
2020-12-30,58.48,62.14,58.48,60.21,51043108.0,9559070847.0,144.55,8.76,0.5,59.61400000000001,57.551,1.4488548197377114,1.4101854006087953,0.07733883825783217,56.86224575088979
2020-12-31,61.14,63.39,59.65,62.9,50511942.0,9665582056.0,144.55,8.76,0.5,60.346000000000004,57.927,1.6645740806484852,1.4610631366167333,0.4070218880635039,61.6955821416577
2021-01-01,61.14,63.39,59.65,62.9,0.0,0.0,153.48,9.3,0.5,60.934000000000005,58.290499999999994,1.814615392408804,1.5317735877751475,0.565683609267313,61.6955821416577
